instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,"[""left""]",[1.9886000000014974],,calibration,No Brainslug No Barriers No Money,68,8.48956,5.3835,1,0,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,No Brainslug No Barriers No Money,left,0.1375,"[""With Brainslug No Barriers With Money"",""With Brainslug No Barriers No Money""]",,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.5342,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,"[""left"",""right""]","[2.0850000000000364,3.6195000000000164]",,calibration,With Brainslug No Barriers With Money,69,8.48956,5.309,2,0,0,TRUE,1,"[1.9335879625809684,1.8954598868296615,1.4920501352051438]",0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.6834,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,"[""left"",""right""]","[2.185699999999315,4.054099999999721]",,calibration,With Brainslug No Barriers With Money,70,8.48956,5.2921,1,0,0,TRUE,0.5,"[1.731883516221366,1.7633934628371464,1.151763761333761,1.5669611064464586]",0.333333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.749,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e668d33ffed4c410e662f8a,001,3,2024-10-09_13h00.46.109,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.88023952,5e668d33ffed4c410e662f8a,62bca317d87d479cda00ba3d,6706b4576c2af222bbe68e09,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
