instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.5615,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,calibration,With Brainslug No Barriers With Money,39,8.8234,5.3825,0,0,0,TRUE,NAN,"[1.7482678621271286,1.9532670314384706,1.678935487110643]",0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,With Brainslug No Barriers No Money,images/assets/With Brainslug No Barriers No Money.png,With Brainslug No Barriers With Money,images/assets/With Brainslug No Barriers With Money.png,No Brainslug No Barriers No Money,images/assets/No Brainslug No Barriers No Money.png,Agency vs. money,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 1 No Money,No Brainslug No Barriers No Money,down,2.8971,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,"[""left"",""right"",""left"",""right"",""right"",""left"",""left"",""right""]","[0.7644000000060487,1.6168000000119491,2.5064000000060105,3.483699999988062,4.4481999999881054,4.816599999994082,5.298000000000002,5.831300000011993]",,calibration,With Brainslug Difficult 1 No Money,40,11.02925,5.9217,3,3,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 1 No Money,No Brainslug No Barriers No Money,down,1.2512,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,"[""down"",""left"",""left"",""left"",""left"",""right"",""left"",""left"",""right"",""right"",""left"",""right"",""left""]","[0.7391000000237682,0.8228000000118527,1.5594999999999573,2.0561000000237755,2.472100000023829,2.9734000000058813,3.8075000000000045,4.440300000011916,5.190600000023778,5.755600000023833,6.123800000011897,6.727499999999964,6.963999999999942]",,calibration,With Brainslug Difficult 1 No Money,41,11.02925,7.0234,7,2,0,TRUE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,No Brainslug No Barriers No Money,No Brainslug No Barriers No Money,left,0.0319,"[""With Brainslug Difficult 1 No Money"",""With Brainslug No Barriers No Money""]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67e7f3e23ebd43bbd2539bc7,001,3,2025-04-15_15h36.13.688,avatar_quest_3AFC_legacy,2022.1.3,Win32,59.52380952,67e7f3e23ebd43bbd2539bc7,67fe6e666cecbc9329ddf6d6,67fe7b1b8f061e28f8528e2c,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
