instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,"[""right"",""left"",""right"",""left"",""left"",""left"",""left""]","[0.37860000002388006,0.6621000000238837,1.1004000000954193,1.4851000000238628,2.0506000000239055,2.287200000047733,2.53449999999998]",,calibration,With Brainslug No Barriers With Money,31,7.2506,5.4441,4,0,0,TRUE,0.571428571,"[1.8832662555508684,1.8884756742967346,1.4206004960923742,1.8795956884847165]",0.666666667,1,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,1.9301,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.8614,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,"[""left""]",[1.9411000000237664],,calibration,With Brainslug No Barriers With Money,32,7.2506,5.3987,1,0,0,TRUE,1,"[1.7127049742953304,1.0314886283627867,1.4377720164515726,1.7396155830428361]",0,NAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.9117,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,"[""left"",""left"",""left"",""right"",""right""]","[2.036199999928499,2.638100000023883,3.8186999999285263,4.301399999976184,4.838699999928508]",,calibration,With Brainslug No Barriers With Money,33,7.2506,6.186,1,0,59,TRUE,0.2,"[1.417576499967287,1.4314115844816824,1.0438727585961285,1.2771834410380145,1.2735474782616936]",0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,With Brainslug No Barriers No Money,down,0.6915,"[""With Brainslug No Barriers No Money"",""No Brainslug No Barriers No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,599de70d8a6cc5000128f980,001,3,2025-04-15_10h54.12.410,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.60606061,599de70d8a6cc5000128f980,67fe6e666cecbc9329ddf6d6,67fe72542cdd2ff9ed0a9360,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
