instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug Difficult 2 With Money,With Brainslug Difficult 1 No Money,right,1.5428,"[""With Brainslug Difficult 1 No Money"",""With Brainslug Difficult 2 No Money""]",0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,"[""right"",""right"",""right"",""right"",""left"",""left"",""left"",""left"",""right"",""right"",""left"",""left"",""right"",""right"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""right"",""left"",""left"",""left"",""right"",""right"",""left"",""right"",""left"",""left"",""left""]","[0.6888000000007537,0.8745000000000118,1.0644000000003757,1.2164999999999964,1.3004999999999995,1.7042000000011512,2.106300000000772,2.3729999999999905,3.3140000000000214,3.830500000000029,4.367900000000361,4.828900000000374,5.299099999999612,5.513099999999611,5.661400000000356,6.1727000000011,6.600099999999657,6.898700000001156,7.216099999999642,7.809900000000368,8.112599999999645,8.303099999999631,8.683200000001136,8.86420000000112,9.719499999999982,10.618599999999617,10.76600000000002,11.809000000000026,12.215000000000032,12.267800000000761,12.848099999999647,13.010599999999613]",,calibration,With Brainslug Difficult 2 With Money,5,13.0668,13.0803,12,9,0,FALSE,na,na,na,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67fd4f955123c6d79ae66a3a,001,3,2025-04-15_11h16.00.052,avatar_quest_3AFC_legacy,2022.1.3,Win32,60.97560976,67fd4f955123c6d79ae66a3a,67fe6e666cecbc9329ddf6d6,67fe759218bc917acc053e81,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
