instruction_mouse.x,instruction_mouse.y,instruction_mouse.leftButton,instruction_mouse.midButton,instruction_mouse.rightButton,instruction_mouse.clicked_name,introduce_general.thisRepN,introduce_general.thisTrialN,introduce_general.thisN,introduce_general.thisIndex,introduce_general.ran,thisInstruction,participant,session,game version,date,expName,psychopyVersion,OS,frameRate,PROLIFIC PID,STUDY ID,SESSION ID,move_resp.keys,move_resp.rt,end_resp.keys,phase,condition,trial_num,time_limit,completion_time,left_right_steps,number_of_obsticle_blocks,number_of_tree_blocks,quest_complete,responsivity_summary,av_inter_brainslug_intervals,proportion_jitter,jitter_direction_proportion_right,calibration_phase.thisRepN,calibration_phase.thisTrialN,calibration_phase.thisN,calibration_phase.thisIndex,calibration_phase.ran,BlockLabel,nObsticles,backgroundImage,phaseLabel,n_side_steps,success_im,gameover_im,success_condition,introduce_learning_or_choice.thisRepN,introduce_learning_or_choice.thisTrialN,introduce_learning_or_choice.thisN,introduce_learning_or_choice.thisIndex,introduce_learning_or_choice.ran,choice_resp.keys,chosen_quest,unchosen_quest,choice_resp_3afc.keys,choice_resp_3afc.rt,unchosen_quests,forced_choice_trial.thisRepN,forced_choice_trial.thisTrialN,forced_choice_trial.thisN,forced_choice_trial.thisIndex,forced_choice_trial.ran,enjoyment_slider.response,enjoyment_slider.rt,effort_slider.response,effort_slider.rt,show_loop2.thisRepN,show_loop2.thisTrialN,show_loop2.thisN,show_loop2.thisIndex,show_loop2.ran,trials_per_block.thisRepN,trials_per_block.thisTrialN,trials_per_block.thisN,trials_per_block.thisIndex,trials_per_block.ran,decision_phase_AFC.thisRepN,decision_phase_AFC.thisTrialN,decision_phase_AFC.thisN,decision_phase_AFC.thisIndex,decision_phase_AFC.ran,blockN,BlockLabel1,questIm1,BlockLabel2,questIm2,BlockLabel3,questIm3,quest_condition,showForcedChoice.thisRepN,showForcedChoice.thisTrialN,showForcedChoice.thisN,showForcedChoice.thisIndex,showForcedChoice.ran
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.4168,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,"[""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""right"",""right"",""right"",""right"",""right"",""right"",""right""]","[0.37529999998218955,0.77800000000002,1.314199999988091,1.5237999999822023,1.9385999999940395,2.2326999999880854,2.365799999982187,2.5645999999941296,3.614199999988159,3.757099999994125,3.8917999999821404,3.9659000000060587,4.114699999988147,4.531599999994114,4.67559999999412]",,calibration,With Brainslug No Barriers With Money,65,7.9214,5.9224,5,0,0,TRUE,0.333333333,"[1.681356006143404,1.4154449962734381,1.6565600652100736,1.7701941311629046]",1,0.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.3512,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,"[""left""]",[1.1380000000000337],,calibration,With Brainslug No Barriers With Money,66,7.9214,6.0577,0,0,0,TRUE,0,"[1.4733800296641588,1.9039862699888745,1.2440761119470207,1.3216313292781101,1.466077201501248]",0.75,0.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,With Brainslug No Barriers With Money,No Brainslug No Barriers No Money,down,0.2324,"[""No Brainslug No Barriers No Money"",""With Brainslug No Barriers No Money""]",0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug No Barriers No Money,0,images/assets/snowy_original.jpg,learning,10,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 1 No Money,6,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug Difficult 1 With Money,6,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 No Money,12,images/assets/snowy_original.jpg,learning,20,images/assets/success.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,No Brainslug Difficult 2 With Money,12,images/assets/snowy_money.jpg,learning,20,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,"[""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left""]","[0.9381999999881145,4.3253999999761845,5.070899999976177,5.291899999976181,5.500899999976241,5.96829999998215,6.114599999994084,6.241399999976238,6.505799999982173]",,calibration,With Brainslug No Barriers With Money,67,7.9214,7.9258,2,0,41,FALSE,0.222222222,"[1.7044407991510298,1.6318810108343733,1.1578445515978157,1.657329635090379,1.109231379479243,1.6981004349596855]",0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b0b77a9d282ff00015b7531,001,3,2025-04-15_06h47.22.412,avatar_quest_3AFC_legacy,2022.1.3,Win32,119.047619,5b0b77a9d282ff00015b7531,67fe37cb3bd870bba73819bd,67fe38980acf42f4c0d2b490,,,,,,,,,,,,,,,,,,,,,,With Brainslug No Barriers With Money,0,images/assets/snowy_money.jpg,learning,10,images/assets/success_money.jpg,images/assets/gameover.jpg,,,,,,,,,,,,,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
